0.475961368918137,0.8137699733142896,0.6214513951339002,0.5531519366679511,0.15035510386333706,3.703819754658798,1.100347055703021,0.7932000557614194,0.9768968248723547,0.9702597722035835
0.6699121685225248,0.9007993852015386,0.3012247828737592,0.6668318899699357,1.2713797511700315,0.7843351487197543,2.3375970655070892,0.17865682441335684,0.1324745513907738,0.16188105443927392
0.4233288646052782,0.3440710493161614,0.9650642774549867,0.03267205330812506,0.6115038462404325,4.608059337898747,3.7769746746309227,0.8660340350262455,0.26783759459454926,0.6390889242774138
0.32781997752866665,0.23976625495990045,0.945688105540383,0.8756209244308628,0.12274285331730406,7.292784017748595,2.7645774409759687,0.13527418376296585,0.0353343016098554,0.48864776728053305
0.31554781291521383,0.9113150332063218,0.06902139689119346,1.2478348413582434,0.582940522433667,1.4037827338236086,1.6408866175346244,0.6549849402356261,0.6678365260016617,0.5904218960258059
0.2575306668762942,0.7552799378546484,0.6093781516023661,1.4430393747898254,0.5825075674484719,4.414712976499558,3.356620443396295,0.4389586226731379,0.599435877578241,0.5978973497754037
0.3298968144971951,0.8642950036728669,0.6809710120689517,1.49927888399923,1.8084413974910236,4.999554473729599,0.7594331266689993,0.3297492897278559,0.8044268373707423,0.7148064836138207
0.2682754595979632,0.7932826574537635,0.4183936755154768,0.14811060268720078,0.3626028011150717,5.330439155390998,3.982130272306274,0.5895006308878444,0.6645021207281648,0.9047004079856521
0.7698385778580609,0.7919112985055353,0.3764187518949018,0.5286664942820702,1.7070935604332196,6.582413104672362,4.094992637726711,0.6090385235984214,0.6779648570956066,0.05270732391456057
0.764073523383157,0.28052957489819075,0.7784791725239399,1.0750311413441356,0.45213987471087225,4.0997845600359355,3.341793041849213,0.9920830439618533,0.4276958339045097,0.7580663745843063
0.9917103686416169,0.36728661015223163,0.6417237637402016,1.7635111938407004,0.2177783745374502,0.8199347647404274,1.1088493431168978,0.2811836448619971,0.8909202303803427,0.8155152367617996
0.1750749772504392,0.7953659809462922,0.4360677963650924,0.835758551920619,0.3823646288044127,3.446642903117577,4.193112343138611,0.12475293879352234,0.15592661907049554,0.16229785673028807
0.9333651440780271,0.7136168350485308,0.17802119498109148,0.3375328974280698,0.013814322226328057,4.885935385749452,5.9229592344114055,0.47616382735443363,0.5546883516111836,0.7395928135932518
0.3395850009764473,0.26577923967233885,0.01729942955576469,0.016821900429102143,1.0808395418518693,3.598883519410208,5.828994068960052,0.32552904781088277,0.9710149231284704,0.6431881745815045
0.7097895979034682,0.2656651975836466,0.044546968392138786,1.3924734306710906,0.8692369966790905,6.358325666359133,5.542633081004774,0.8366109433308166,0.6830718327905797,0.2586292770879639
0.13192399748352213,0.44186732836618825,0.5084421349880411,0.6957828974077593,1.6957311054040756,6.228666198305587,2.112782418479491,0.794438939972739,0.7713080835664845,0.2932127665731782
0.3580150988563632,0.4918413602977294,0.4906404791997757,1.1272263641990121,1.180269558331963,4.0865335806943905,0.033885585663268714,0.2917407275041892,0.8502516112012404,0.552769661893186
0.5947987898707687,0.45942611249818877,0.23545897919146963,1.9590213474676588,1.6608380193127004,5.565205256749876,3.1165214465076696,0.6738521225931239,0.6404923219819127,0.9290401487704408
0.1957069928132371,0.5318102012609696,0.2937429305999606,0.7588929924301384,0.16848929038219818,1.696668542152537,4.913792012536956,0.5714255380230854,0.7486911999055924,0.07892720255400276
0.14944512595354253,0.2413824936604877,0.7627358552684207,0.786819457648577,1.340896556129263,4.766194266778974,5.829869451590209,0.5710008291507545,0.543713771977282,0.31432740378230406
0.8076136048959612,0.7082918825908919,0.36319035092920005,1.9548838357108154,1.1463561913715181,0.96381239624424,0.29129872559902736,0.5218362402704584,0.509988758703636,0.0683004585630067
0.6638990730510996,0.46289430768096973,0.45023868754450835,1.8741667202110603,1.71986077948945,0.3659455797255413,5.885146537397912,0.8636767065070385,0.4647052636122757,0.6162092151488324
0.12425070930351767,0.5554985784281915,0.6757405206071355,0.9341894407892859,1.0139133298091225,1.72853195671102,7.3703249379072,0.9826504661868293,0.26997060819234076,0.7205516987637902
0.4407570480105053,0.5785886737006494,0.8358515580162751,0.8945904476518591,0.35485797719642886,7.781411431681829,1.4130213548961574,0.8905256052654436,0.6982686238330506,0.3848424509363436
0.3147003228466799,0.37374845573611937,0.6725100112229558,1.4133918916397141,1.6065898457692591,3.8117440941525746,3.8658550755948147,0.014119893371759673,0.9360999748992771,0.15031391998191834
0.8397068849529115,0.6314735929642056,0.4794067578211715,0.6796125679222025,0.2824864635002875,0.46240172020570025,4.477084142331447,0.6111414694253435,0.6726771584787852,0.15311202302657123
0.64670759159456,0.4541221167363072,0.5836933424051797,0.8405234446268595,0.6463065692797483,6.571896971790886,7.990866158607309,0.516965191746745,0.25106795367955426,0.4931265307196845
0.6876619100608349,0.13965154388206147,0.8501840942782466,1.1278082264083495,0.1731606509346555,7.9872384045094895,0.6959659112151027,0.20884095272041892,0.19578762044751452,0.17211863597768629
0.9168965867596027,0.04864348540096264,0.9849444105116588,0.2689410459764263,1.4551304514232852,0.37716055641548696,0.3486126116342252,0.0923498903243326,0.13919645123872781,0.30025011829634807
0.8360708481456832,0.8276248276246011,0.9253909008961697,1.151680218398788,1.7325705300171566,6.547360412401985,7.625096011860312,0.75762588339174,0.8716044518839705,0.14795008483323346
0.04003909316483156,0.6280525981648913,0.5341876394107923,1.5431547633275848,1.801501053496231,7.71530832583499,1.729146924215816,0.042422194766974286,0.7197764490994102,0.3094838374427664
0.3035643471933429,0.981768859674874,0.5741764809269508,0.5427203788592376,0.8851355521526747,0.8718171648676272,5.780079654684702,0.13142358340047477,0.24044252162355284,0.7288159492611381
0.8814064487799923,0.8680683980525644,0.029615702544973033,0.02638904720907198,0.5770861206278244,3.941778418613989,0.6465061897033779,0.5423911434192745,0.5003454467708268,0.6606314826790105
0.8645157144113422,0.6050757812518655,0.35189224022613763,0.032507733398253524,0.5964145764063902,6.01988854930815,5.035252759556087,0.018479805072632915,0.45257189198441217,0.2528893970547955
0.8921979159287435,0.8433399122650165,0.36374665014943997,0.7580689020250537,0.33149469387320374,7.2731517190592925,1.4942712698864842,0.07522000126609052,0.985877380952721,0.29004420859724056
0.04702441702563864,0.943431530065029,0.08208600415884748,0.1856344779658614,0.622411067628843,7.965249033072633,5.419981138450635,0.7595266152951385,0.6632260169196152,0.9006476884777734
0.11078432146864692,0.9014000621901133,0.8141763026109137,0.010028114446073433,0.1568474214684088,6.903230846809635,2.589427363675286,0.5608750184384769,0.6415014019772423,0.3713447340498456
0.14438324873334685,0.7782419860679929,0.466439967267395,1.9164852373618675,0.13025251358315337,2.3817208698767516,0.36426612024152405,0.27238502394001396,0.2489887888726865,0.26679410832989325
0.1954676199114369,0.7736110397301925,0.6110348684305774,0.6626445491172586,1.8092241247875591,5.172570698879182,2.5294006261592816,0.8622518036137926,0.55222978287127,0.8333177471415933
0.5973533685061054,0.12482982674798204,0.30721518936450887,0.598731089212412,1.896795438701243,6.16173214540018,0.8670741907444324,0.05432392206406733,0.5535131485743855,0.09438135020958571
0.4921791228868325,0.9109037505898463,0.6440624723444905,1.9472591702118438,0.5278471978245538,2.7700883370037888,4.466144097170081,0.8653594520006218,0.9740565185674789,0.8865687925630731
0.44717148599603795,0.13751867990265043,0.13878358898006005,1.21489579046608,0.9531692325541783,7.485008721899251,6.604285956224863,0.8419549240210163,0.640418489446522,0.9098788192073539
0.0326089276167465,0.9777775351369533,0.9429409436535294,1.6930300967793552,0.18815633469257054,1.0768637913727686,0.07601304597653868,0.5168389572061222,0.5907025619968778,0.7703785712258748
0.18310009922972492,0.37135421088026166,0.7668247566890285,0.5326931246147995,0.45790807721139504,7.573364766359725,2.1978788579547874,0.8705410095454067,0.9643864810634046,0.9858028136590589
0.669019480819152,0.7106393383339437,0.07611162129386662,0.5595177436490149,1.9912964397111572,0.10172367507993485,3.3955047372606453,0.8682138611204525,0.9112930135546929,0.8143545365663475
0.8187720682683943,0.6459846753622926,0.5493313335860454,1.138936117852716,0.9233376657384171,1.3644150634696386,6.784539904520563,0.6257616844773183,0.386059089620164,0.7943541839796411
0.5199222340475929,0.09518723895475267,0.5280903281013856,1.3805238446241221,0.9029661858734066,5.525142191911788,5.583617859789597,0.22360141505571407,0.4537585133221197,0.3947957425553754
0.3071516595844278,0.11561106013452382,0.07188867491115225,0.8928808326597708,0.8481411760614213,6.3302386981386825,4.914383968145344,0.8392525297376499,0.6280853603230958,0.1824006130681617
0.6983645370784016,0.5546946285194745,0.22809771971470294,0.22575718224326513,0.09589103971331348,2.534138561392626,4.983241800837321,0.7315519404352324,0.2737112633890967,0.2165230974842861
0.6871852938475149,0.991041043239568,0.9248959230859767,0.41010231631694216,1.0963431909025785,5.810950328443927,7.4176902867946835,0.4259586841000256,0.8521588485689046,0.37496405882538575
0.38901179944236,0.49428360091510015,0.6101684551947918,0.530710016333773,0.7526932944353484,6.479536466745212,0.9081888513699345,0.5515682461481128,0.6640114312408189,0.8868279554586449
0.8956534643535982,0.20593788125075596,0.017848574071772316,0.7454642024758751,1.5598294810174633,4.631086948467144,6.386159730044894,0.5601441357157672,0.749459679564534,0.9755415610955606
0.6082574720789322,0.3170374228033874,0.4023410425574232,0.14668486789223523,1.346717804387235,1.0566431282519542,5.478868030516632,0.23034561976582713,0.5468787110805137,0.5555187368886085
0.8291227539562575,0.46246797214446655,0.23353669352837614,1.3940920548525355,1.558478290657767,0.3022678598571815,5.650130476393595,0.5829782249296789,0.49009760252177903,0.9426831805776372
0.21534424033583932,0.91893821476097,0.9933616287055806,1.5719507537139992,1.24993182351684,6.065618560789303,0.3767310826896919,0.7865078453831267,0.1258491303170426,0.8902650637917019
0.36463262231968685,0.49592987816668,0.9611120943119477,1.4337461530576459,1.996609024584798,6.571972911909306,4.151491960023534,0.8670523364979952,0.5802709526694851,0.20861028176635577
0.18731999147541356,0.039389490539993965,0.8064829747253853,0.31948357532448735,0.8060142544494442,5.197959854157465,2.543773382046459,0.8175310940213315,0.7483419254051592,0.6332114237175656
0.7952033600848858,0.9296358229418029,0.3475151737027514,1.0919881098593516,1.879684916513845,1.2733196012157872,6.108915055260446,0.4358592978476973,0.7643451657912034,0.7249873713362509
0.9549102297509626,0.00558832973239165,0.49021179627932276,1.7420015657118268,1.6329178613332178,0.86425028869124,5.674307613633733,0.9875705976917507,0.5736030718538871,0.9461448715434864
0.11115229173738916,0.8900969215777597,0.8681783232650861,0.25948100645419303,1.5284383639601697,7.627654939700137,5.053054224008265,0.7810071498721047,0.5691022066379036,0.3413344839904421
0.6433054301587126,0.8516142722670909,0.12367424759710666,0.33283182018666335,1.2065080537164339,5.0811612620242705,7.060518056847646,0.8471468752656546,0.34509340475583306,0.3390488258774752
0.7635068079269735,0.0010294974588520578,0.3486091600218951,0.9442810093047,1.1998643845060915,7.213643590775706,6.761761573748312,0.7963729436127006,0.23436801283601305,0.41807149026412926
0.22036478187833708,0.5070087560761818,0.4833962272318344,1.5604741207061956,1.5419474604918775,4.673309638835443,5.557574221579587,0.34618760584990327,0.7626844667957106,0.20103417493771647
0.20429107297362437,0.5540835956923428,0.7400028950058704,0.10891120733490389,1.806666746650148,3.26949726871449,4.273868512291058,0.9310345909405245,0.8881538214714575,0.06183522284365617
0.42264711874055205,0.3568619483965927,0.8795241572998886,1.4082275344770232,1.030663686968977,6.01610595096389,2.758637268159191,0.7338614199933974,0.32893070111023226,0.9737502252086381
0.0512208648906749,0.0205358651583607,0.3631045575935822,1.6198128467379227,1.6559854434522965,1.7073706488848845,4.408939933380239,0.7443977342661903,0.27465845080423446,0.07329363701183045
0.08385906529630771,0.014309940619441797,0.3160878123724229,0.22000677235241461,0.3461697051774659,1.3305964875404444,1.0518754444040868,0.05482636238339711,0.0022338491426917573,0.6618919207586067
0.1436084032918774,0.9784056019762838,0.03660867231568221,1.394513051599615,0.8993439478632057,5.737513576565532,0.9791293367944025,0.798055723934351,0.8802239207758047,0.3893947490726084
0.6684777736833161,0.2700318756483402,0.1889375773077142,1.6517468855141626,1.5980807866460471,1.2031684216806164,3.702112219564323,0.33757998614245965,0.8951922073004835,0.39104506000326256
0.1768593393158352,0.16856835067405296,0.5277143846779664,1.2313024538458848,0.88973367501828,5.179322350253442,3.6827772123867506,0.15704857399081995,0.2872092910301898,0.7985477293268745
0.5915319598793417,0.7691222188788642,0.9697921827452621,0.2355203323558248,0.1974979061703135,6.473729299744026,6.044820702905293,0.07818579412147408,0.31819223055706913,0.5503792108376182
0.8401108113453759,0.19013955709156938,0.9501624916778205,0.5470979254641484,0.06762386165992473,7.285858968156865,1.9636996056392748,0.18201388148057607,0.11404240933532683,0.42182750413018477
0.7793396697555025,0.2615473892834783,0.1101882574517894,1.7367873360989265,1.3291867298058289,6.486738052355916,0.05389894001329498,0.6278786161826102,0.12525920864890772,0.3753300996949076
0.5748076483905238,0.8582109880039253,0.47499216564828906,0.25123621027749055,0.8948871855650968,0.8802842794563253,3.1197355988205464,0.519333533363248,0.6914645559570893,0.05667515787889632
0.6139583277481298,0.9254694229160433,0.9178704162185625,1.694530877398911,1.2734494603012072,0.8790299252070426,4.729223245574633,0.8675152092799959,0.04717103701457004,0.8749505835512733
0.3132772466040077,0.9494916262772978,0.01764265787946173,1.5669232263708266,1.452034213209741,6.970528364552699,5.214952488734162,0.8127259092841403,0.8726154491091036,0.9935439010741393
0.8707527186251307,0.37655428964510895,0.1499041356509382,0.032962699299832865,1.5067128092583781,0.8592009850729942,5.979345028834502,0.25829803240813864,0.5605395802612122,0.013841176202198602
0.5762965437971944,0.9991149256393249,0.2810177345837994,0.9813799440342788,1.8373592382359198,4.4884355067676225,2.420881295477762,0.7768600106439104,0.107781183066048,0.0810574399331816
0.6549791085205168,0.4310013336443277,0.0025260880103378236,0.42734023526387066,0.8083348130375116,3.3987914626743425,5.306907665429215,0.5279618689971479,0.4177668953620376,0.9669960860590514
0.1506415087935793,0.6726622943751528,0.6201883705936788,0.1796991469247522,0.5795872982317476,5.415474312080217,3.3865453148591973,0.41289142426972103,0.8692333436278037,0.8984354724381957
0.9852136763812335,0.665932964202908,0.36541594493180773,1.916351606466106,0.17138240902016677,0.9294540913079459,1.2457778909336517,0.75096889410584,0.6245546986651491,0.5585569989321336
0.09084971610187864,0.6655641509135676,0.8295807280588193,0.2802971167087298,1.7821323842590333,3.4262018102149048,3.455370451633912,0.3437347196448618,0.013560478472308457,0.6596061108703958
0.6772666892109719,0.9420415880305019,0.3411632446630106,1.611509875809671,0.5520798637023812,6.813777714864614,5.713004624813664,0.5293542166759411,0.2680354074942838,0.8177938229233059
0.5965389794533379,0.8202543479219857,0.7955872084391917,0.8714663585565754,1.329120277509872,4.266520338475852,5.8288805011265055,0.7384490026470931,0.5418240239054433,0.13029447634893876
0.9969316199611044,0.023394704879991624,0.7641460489630354,0.30941857091091385,1.6612333514615014,0.3017378209860917,6.803853487483851,0.24582939933404968,0.8786786625433582,0.6221390734563835
0.7681760270764364,0.9757980173065911,0.9976882975964007,0.5759749931148028,0.968330463955162,5.915781284625904,3.5330652826721343,0.41180875132293693,0.979052115799243,0.15691649578187084
0.09740533192974754,0.2167022216239577,0.02030540249902668,1.5416271825573216,0.07205340315884867,5.656577757336912,3.910182048445555,0.31321529325966635,0.014594504549645726,0.6488262811122222
0.5974252992696683,0.10373280804454188,0.5193912409405386,0.5989923141224722,0.4159158767957467,2.8109187789128454,7.466283070014323,0.5163850029309585,0.48131116796967877,0.6760485060143301
0.2371682868552868,0.48560508759422705,0.20644817414100902,0.3075131828268407,1.312785400820755,1.1755350058452931,4.5543091738203945,0.002358713622347075,0.06950256094438989,0.4672237540494715
0.6483636350578252,0.7039116294183793,0.3555492299378863,0.47959477073054835,0.8169635048538137,4.564685482033826,0.7042671429779013,0.8302981036724285,0.2630228815523119,0.3598163149952268
0.17651592009737582,0.9999937157802508,0.12955758226195513,0.36569702356932887,1.9962846720450738,2.1771845985983305,6.488893700369531,0.5147421584250276,0.6824506196254851,0.19559114243284415
0.27101212796891516,0.543349094177827,0.9158779558328379,1.4985043480820432,0.8000714879711313,7.789804687694465,6.883137157768241,0.7011485615231202,0.025209922830253917,0.9541702068116223
0.4072002656716446,0.6244274202638603,0.03602098674469223,1.5126408891840963,0.5507290909761724,7.689671168326274,7.229928294422466,0.9332329893533585,0.08674945619136487,0.2564963985459282
0.2905274331381129,0.04964948760187038,0.4083061015042022,0.5589476973570022,1.323450702085782,4.351853379918382,3.9819833122468706,0.21213746052843996,0.26178123339112913,0.12086777526368553
0.15876993380780302,0.711122528642013,0.8761668914648324,0.6896921331631385,1.4761398818926095,4.708297738808951,5.479309023196928,0.3141483463869037,0.8520035970072064,0.2766048694393003
0.604600721460129,0.7552367680257083,0.5529039247452122,1.124056129734804,1.0593169230323478,1.4071692888664602,4.9348184157943304,0.8906455416587824,0.8539521642469851,0.3798055859301199
0.7479267314198469,0.3371622369510736,0.6172392099956795,0.35228085092376604,1.147225776997667,1.8307617195742374,2.8654262602893272,0.48514853435705296,0.5128041243946567,0.997593751602538
0.9618189292447497,0.8851730798422495,0.8101028053364939,0.450471030935776,0.8906220382090824,0.16132828231166307,5.235191773437148,0.6817781823962857,0.43964537378908364,0.06913245004030666
0.7550771957769954,0.31570702415699003,0.4310846776402325,0.54505518464222,1.1365386139671445,1.3244310728712172,7.059914732632459,0.26980805994034585,0.8798897430421599,0.8499681523509187
0.09027862530613173,0.7420528928438893,0.8587718245509053,1.6648333716261667,0.24260435387282864,0.25125952319743217,5.714505893444375,0.5918911082042235,0.6985155814535036,0.5505286532622549
0.7057452481720514,0.5762505000096281,0.6778868727587694,0.5755334760361777,0.35115475917933137,0.2688831261696878,3.315256860894231,0.00825401723297381,0.867222509642106,0.6015405584247224
0.8778320308908025,0.7946052815093669,0.9985469502898269,0.8241831366026795,0.7075914337364142,4.207826727316641,3.153884938128588,0.10385492428333098,0.5688510690643699,0.4908767363297021
0.274565367622864,0.452139820126906,0.29458146167465005,1.6735895039385587,1.9048950678536603,2.3671209996926894,3.5283543960727686,0.13284314235027128,0.6334187464132629,0.5042609956188039
0.8834437842990236,0.8609780072323815,0.2817655420652142,0.04344318701745542,1.5876969715219384,4.625981739013646,3.308357687924703,0.08576865687980995,0.9504271691614319,0.0008941595084722698
0.7593000339797409,0.18386936152030364,0.9144655341729218,0.6728649884599558,0.6272768769164441,1.8465379896070377,5.330902040110313,0.875258492098737,0.9922458422973189,0.1667452693891095
0.4338297358694435,0.9861128075237076,0.8333015449879564,1.8251197425126848,0.42331504531957975,3.6477802078328487,6.609153470281182,0.9260204266519014,0.369427091319118,0.7029051071849912
0.6561580212063772,0.5909007813095606,0.16883245144750503,0.03821499463708333,1.0021589903050188,0.21549581476257718,1.476863033615266,0.7286692104159465,0.25269205760320534,0.44111435197545545
0.18214113822187195,0.25418330250841226,0.01705864988023953,1.0169040193114276,1.1417020345894153,4.744434258787651,1.9503520842875055,0.03177617551309653,0.7855753591978882,0.5824317668004323
0.00144540011477845,0.46124854960664774,0.7433493498955607,0.3651780664227644,1.5659002946785474,4.745306080594086,1.8852500046517804,0.04536140895541663,0.728020070853156,0.5437353864142983
0.5705408145699143,0.26442958525522986,0.7084572300997111,0.7442245457799279,0.9413942463341947,7.946106078163482,1.044452722093987,0.30670626004209356,0.2548023641923336,0.810739556808495
0.8368820961542106,0.8999576028920235,0.9657458380395533,0.24409196588378945,1.6916278659132764,2.574106701690263,1.8670061785958874,0.013718277761738173,0.9009368695908416,0.5916257383242839
0.796196719427592,0.4771163487678427,0.4439266617507085,1.7959031845152644,1.6328812268987307,6.167740222455957,5.098548828522709,0.2251546008942702,0.8554436969431615,0.8094611238679992
0.9306339434038974,0.778834963536226,0.35010841546410343,1.5312097812179426,1.081510459531289,7.00713969608609,2.900712247602832,0.44812245750502744,0.0536117137506692,0.3888872115583526
0.9618254783797794,0.18447579376451928,0.555206684942102,1.7233038367035134,1.8567716395905054,6.622123871475256,0.7500730028671461,0.6171671637048624,0.6151936469069732,0.7480106813146993
0.0731419098580135,0.33836028796267104,0.5200234094944426,1.471017962286056,1.9283028926137833,7.823937826460983,2.7345144710246094,0.5948816335731774,0.46881485541873036,0.3298463653157371
0.4110029122621941,0.4312405940076637,0.46776808952159377,1.070368191505957,1.186960233385779,2.5202628871901895,4.759755831852354,0.7752755017401392,0.363241170091538,0.11565826995641881
0.8267512918761635,0.9753855756731082,0.22407403478406562,0.5964128417243744,0.012490881669914078,7.367957420642359,6.58218251625091,0.9022465091602964,0.11509171876395397,0.822290669002702
0.9538850538766334,0.4747072722897391,0.5581886402690661,1.3996003936693064,0.4562919064880475,0.4971991245642693,0.7060472878049939,0.10491612814097528,0.12017259275043712,0.893489986225617
0.4077627500473583,0.27392169032047864,0.6422267029992611,0.8228446820833859,1.9125832857298521,1.0440479558662323,5.121268856221099,0.21896057143306236,0.6470279040077943,0.779149485665764
0.7788561619016038,0.9242670610729877,0.31578071380526684,1.7362509771457255,1.1785342243722672,4.6648891740181435,7.250039444984443,0.3112991419003507,0.5385437009847649,0.6996677658902414
0.9343592090267774,0.5188910554883683,0.4555266940442517,0.7654850626543903,1.330209368382998,4.677993492621949,0.35321672199559284,0.2883462778649921,0.6320873775593838,0.32106210559141246
0.6057039506449963,0.018918199321703133,0.5215207005054739,1.2216133431722909,0.8329690624715114,2.226612486107106,7.802574058971965,0.29349586721926413,0.1303709322543467,0.3885411375907819
0.8764463944608193,0.8186245570781895,0.6011050455326955,1.3708301611436977,0.9937312741627069,2.018289547068137,0.17193937232403744,0.46639132631145985,0.5922326156693424,0.8578157853469373
0.8358116435666185,0.24117105006034978,0.8635707532158948,0.8317040529918771,1.3787166770735044,7.962190122846507,1.6950645454685596,0.32267577058899866,0.47836137370695786,0.8472754981234636
0.8946821745297092,0.6414342056732307,0.5136319722193697,1.6655555255547516,0.8493777823264708,6.38059863359203,7.438575313568599,0.8146817243454201,0.31572787393574553,0.08121147625052971
0.7645624659882759,0.07460695636810011,0.048557505864321504,1.336982428915902,0.5874579308547454,7.903730782782925,6.616126949936055,0.17146431770351866,0.8257856895600818,0.8929766635633719
